Rk,Player,Nation,Pos,Squad,Age,Born,Playing Time MP,Playing Time Min,Playing Time Mn/MP,Playing Time Min%,Playing Time 90s,Starts Starts,Starts Mn/Start,Starts Compl,Subs Subs,Subs Mn/Sub,Subs unSub,Team Success PPM,Team Success onG,Team Success onGA,Team Success +/-,Team Success +/-90,Team Success On-Off,Team Success (xG) onxG,Team Success (xG) onxGA,Team Success (xG) xG+/-,Team Success (xG) xG+/-90,Team Success (xG) On-Off
120,Coke Carrillo,ESP,GK,Celta Vigo,20,2002,0,,,,,0,,0,0,,17,,,,,,,,,,,
121,Dani Carvajal,ESP,DF,Real Madrid,30,1992,27,1784,66,52.2,19.8,20,82,8,7,20,5,1.96,38,22,+16,+0.81,-0.46,38.4,21.3,+17.1,+0.86,-0.21
122,William Carvalho,POR,MF,Betis,30,1992,33,2438,74,71.3,27.1,31,77,14,2,22,0,1.70,34,24,+10,+0.37,+0.83,37.9,32.0,+5.9,+0.21,+0.64
123,Marc Casado,ESP,MF,Barcelona,18,2003,0,,,,,0,,0,0,,8,,,,,,,,,,,
124,Casemiro,BRA,MF,Real Madrid,30,1992,1,8,8,0.2,0.1,0,,0,1,8,0,3.00,0,0,0,0.00,-1.03,0.0,0.3,-0.3,-3.45,-4.42
125,Kiko Casilla,ESP,GK,Getafe,35,1986,0,,,,,0,,0,0,,37,,,,,,,,,,,
126,Valentín Castellanos,ARG,FW,Girona,23,1998,35,2597,74,75.9,28.9,33,77,8,2,22,0,1.29,43,41,+2,+0.07,-0.04,35.4,38.6,-3.1,-0.11,+0.05
127,Samu Castillejo,ESP,FW|MF,Valencia,27,1995,25,1362,54,39.8,15.1,17,70,3,8,21,4,0.88,14,15,-1,-0.07,+0.02,17.8,14.0,+3.8,+0.25,+0.16
128,Catena,ESP,DF,Rayo Vallecano,27,1994,35,3103,89,90.7,34.5,35,89,32,0,,0,1.34,41,48,-7,-0.20,+0.08,41.0,44.3,-3.3,-0.10,+0.67
129,Edinson Cavani,URU,FW,Valencia,35,1987,25,1449,58,42.4,16.1,20,69,4,5,14,1,0.88,18,15,+3,+0.19,+0.46,19.3,17.9,+1.5,+0.09,-0.11
130,Dani Ceballos,ESP,MF,Real Madrid,25,1996,30,1564,52,45.7,17.4,19,74,5,11,15,3,2.17,26,14,+12,+0.69,-0.62,30.8,16.6,+14.1,+0.81,-0.28
131,Iván Cédric,ESP,FW,Valladolid,20,2001,0,,,,,0,,0,0,,3,,,,,,,,,,,
132,Álex Centelles,ESP,DF,Almería,24,1997,15,1123,75,32.8,12.5,11,88,9,4,38,12,1.06,19,21,-2,-0.16,+0.39,15.9,19.7,-3.8,-0.30,+0.22
133,Franco Cervi,ARG,MF|DF,Celta Vigo,28,1994,36,1894,53,55.4,21.0,21,76,6,15,21,1,1.11,19,37,-18,-0.86,-1.33,23.9,26.2,-2.3,-0.11,-0.08
134,Pep Chavarría,ESP,FW|MF,Rayo Vallecano,24,1998,16,366,23,10.7,4.1,2,68,0,14,17,18,1.75,7,7,0,0.00,+0.24,5.6,4.6,+1.0,+0.24,+0.45
135,Pape Cheikh Diop,SEN,MF,Elche,24,1997,2,37,19,1.1,0.4,0,,0,2,19,10,0.33,2,1,+1,+2.43,+3.44,0.2,0.9,-0.8,-1.82,-0.98
136,Andreas Christensen,DEN,DF,Barcelona,26,1996,23,1760,77,51.5,19.6,22,80,15,1,6,4,2.30,33,13,+20,+1.02,-0.60,34.9,19.5,+15.4,+0.79,-0.67
137,Samuel Chukwueze,NGA,FW|MF,Villarreal,23,1999,37,2339,63,68.4,26.0,27,77,9,10,25,1,1.73,41,33,+8,+0.31,-0.61,42.0,34.9,+7.2,+0.28,-0.11
138,Víctor Chust,ESP,DF,Cádiz,22,2000,14,965,69,28.2,10.7,10,78,8,4,48,4,0.86,7,20,-13,-1.21,-0.85,8.7,20.1,-11.3,-1.06,-0.74
139,Pathé Ciss,SEN,MF|DF,Rayo Vallecano,28,1994,32,1282,40,37.5,14.2,12,77,6,20,18,6,1.47,9,27,-18,-1.26,-1.68,15.3,21.4,-6.1,-0.43,-0.43
140,Carlos Clerc,ESP,DF|MF,Elche,30,1992,32,2639,82,77.2,29.3,31,84,21,1,22,5,0.72,24,50,-26,-0.89,+0.38,29.1,50.7,-21.7,-0.74,+0.51
141,Manu Cocca,ARG,DF,Elche,19,2002,0,,,,,0,,0,0,,2,,,,,,,,,,,
142,Álex Collado,ESP,MF,Elche,23,1999,16,729,46,21.3,8.1,8,64,2,8,27,11,0.50,6,17,-11,-1.36,-0.49,6.9,13.4,-6.5,-0.80,+0.07
143,Diego Collado,ESP,FW,Villarreal,21,2001,2,6,3,0.2,0.1,0,,0,2,3,1,1.50,1,0,+1,+15.00,+14.53,1.6,0.1,+1.5,+22.48,+22.21
144,Eray Cömert,SUI,DF,Valencia,24,1998,23,1672,73,48.9,18.6,19,84,15,4,20,12,1.22,22,22,0,0.00,+0.15,24.6,24.7,0.0,0.00,-0.30
145,Santi Comesaña,ESP,MF,Rayo Vallecano,25,1996,35,2451,70,71.7,27.2,29,77,7,6,36,0,1.20,36,33,+3,+0.11,+1.13,33.3,34.9,-1.7,-0.06,+0.34
146,Diego Conde,ESP,GK,Getafe,23,1998,0,,,,,0,,0,0,,36,,,,,,,,,,,
147,Martín Conde,ESP,DF,Celta Vigo,19,2003,0,,,,,0,,0,0,,2,,,,,,,,,,,
148,Copete,ESP,DF,Mallorca,22,1999,28,2206,79,64.5,24.5,27,81,16,1,14,6,1.39,22,26,-4,-0.16,-0.01,22.0,31.4,-9.4,-0.38,-0.25
149,Francis Coquelin,FRA,MF,Villarreal,31,1991,16,748,47,21.9,8.3,9,68,1,7,19,1,1.38,10,6,+4,+0.48,-0.02,11.0,11.2,-0.2,-0.02,-0.42
150,Jesús Corona,MEX,FW,Sevilla,29,1993,4,111,28,3.2,1.2,1,62,0,3,16,9,0.75,3,2,+1,+0.81,+1.03,1.5,1.3,+0.2,+0.14,+0.36
151,Adrián Corral,ESP,DF,Atlético Madrid,19,2003,0,,,,,0,,0,0,,2,,,,,,,,,,,
152,Ángel Correa,ARG,FW|MF,Atlético Madrid,27,1995,35,1455,42,42.5,16.2,13,69,1,22,25,1,1.94,29,15,+14,+0.87,-0.19,31.1,19.4,+11.7,+0.72,+0.30
153,Thierry Correia,POR,DF,Valencia,23,1999,27,2009,74,58.7,22.3,24,81,14,3,19,0,1.19,27,26,+1,+0.04,+0.30,33.4,23.2,+10.3,+0.46,+0.74
154,Jaume Costa,ESP,DF,Mallorca,34,1988,32,2599,81,76.0,28.9,30,84,19,2,45,1,1.44,31,32,-1,-0.03,+0.51,25.0,36.8,-11.8,-0.41,-0.47
155,Samu Costa,POR,MF,Almería,21,2000,32,1989,62,58.2,22.1,22,83,15,10,16,6,1.16,23,47,-24,-1.09,-1.59,23.8,41.5,-17.7,-0.80,-0.84
156,Thibaut Courtois,BEL,GK,Real Madrid,30,1992,31,2790,90,81.6,31.0,31,90,31,0,,1,2.10,61,29,+32,+1.03,+0.03,61.5,32.3,+29.2,+0.94,-0.11
157,Yan Couto,BRA,DF|MF,Girona,20,2002,25,1158,46,33.9,12.9,12,77,5,13,18,4,1.12,20,15,+5,+0.39,+0.47,15.4,16.7,-1.3,-0.10,+0.03
158,Cristian,ESP,GK,Valencia,24,1998,0,,,,,0,,0,0,,26,,,,,,,,,,,
159,Juan Cruz Armada,ESP,DF,Osasuna,30,1992,27,2062,76,60.3,22.9,21,89,20,6,31,9,1.33,21,27,-6,-0.26,-0.33,25.3,28.1,-2.8,-0.12,+0.11
160,Juan Cruz,ESP,FW,Betis,22,2000,6,178,30,5.2,2.0,1,63,0,5,23,12,1.33,5,2,+3,+1.52,+1.46,3.6,1.6,+2.0,+1.02,+1.04
161,Jorge Cuenca,ESP,DF,Villarreal,22,1999,10,506,51,14.8,5.6,5,84,4,5,17,28,1.40,5,7,-2,-0.36,-1.00,6.8,8.8,-2.0,-0.36,-0.79
162,Braian Cufré,ARG,DF,Mallorca,25,1996,5,220,44,6.4,2.4,2,90,2,3,13,13,0.80,2,2,0,0.00,+0.17,4.1,1.1,+3.0,+1.21,+1.61
163,Matheus Cunha,BRA,FW|MF,Atlético Madrid,23,1999,11,377,34,11.0,4.2,2,68,0,9,27,2,1.82,10,6,+4,+0.95,-0.02,8.1,5.9,+2.2,+0.52,-0.03
164,Curro,ESP,MF,Almería,26,1996,2,43,22,1.3,0.5,0,,0,2,22,1,1.50,0,2,-2,-4.19,-3.81,0.4,0.6,-0.3,-0.58,-0.13
165,Arnaut Danjuma,NED,FW,Villarreal,25,1997,10,479,48,14.0,5.3,6,69,2,4,16,2,1.40,4,7,-3,-0.56,-1.24,5.6,6.0,-0.5,-0.09,-0.46
166,Sergi Darder,ESP,MF,Espanyol,28,1993,38,3320,87,97.1,36.9,38,87,31,0,,0,0.97,51,64,-13,-0.35,+3.25,47.8,56.6,-8.8,-0.24,+2.13
167,Lulo Dasilva,ESP,MF,Sevilla,19,2002,0,,,,,0,,0,0,,1,,,,,,,,,,,
168,Rodrigo De Paul,ARG,MF,Atlético Madrid,28,1994,30,1923,64,56.2,21.4,24,74,5,6,27,3,2.07,40,20,+20,+0.94,-0.09,33.4,23.5,+9.9,+0.46,-0.20
169,Alberto Del Moral,ESP,MF,Villarreal,22,2000,1,5,5,0.1,0.1,0,,0,1,5,1,0.00,0,0,0,0.00,-0.50,0.0,0.0,0.0,-0.60,-0.91
170,Thomas Delaney,DEN,MF,Sevilla,30,1991,8,309,39,9.0,3.4,2,62,0,6,31,6,0.25,2,7,-5,-1.46,-1.40,2.9,8.1,-5.2,-1.51,-1.43
171,Fran Delgado,ESP,DF,Betis,21,2001,1,12,12,0.4,0.1,0,,0,1,12,3,3.00,0,0,0,0.00,-0.13,0.3,0.0,+0.3,+2.49,+2.47
172,Ousmane Dembélé,FRA,FW,Barcelona,25,1997,25,1410,56,41.2,15.7,16,73,3,9,28,0,2.36,32,11,+21,+1.34,+0.04,32.1,15.5,+16.6,+1.06,-0.10
173,Mouctar Diakhaby,GUI,DF,Valencia,25,1996,29,2446,84,71.5,27.2,28,86,24,1,36,4,1.14,32,29,+3,+0.11,+0.66,35.5,27.7,+7.8,+0.29,+0.47
174,Mamady Diarra,MLI,MF|DF,Cádiz,22,2000,2,66,33,1.9,0.7,1,61,0,1,5,2,0.00,0,1,-1,-1.36,-0.77,0.7,1.9,-1.2,-1.61,-1.11
175,Youba Diarra,MLI,MF,Cádiz,24,1998,5,98,20,2.9,1.1,1,45,0,4,13,15,1.00,0,5,-5,-4.59,-4.10,1.6,3.2,-1.6,-1.51,-1.01
176,Sergio Diez Roldan,ESP,DF,Atlético Madrid,19,2003,0,,,,,0,,0,0,,10,,,,,,,,,,,
177,Stole Dimitrievski,MKD,GK,Rayo Vallecano,28,1993,37,3324,90,97.2,36.9,37,90,36,0,,1,1.32,44,49,-5,-0.14,+2.68,43.0,48.1,-5.1,-0.14,+0.69
178,Djené,TOG,DF,Getafe,30,1991,33,2840,86,83.0,31.6,33,86,29,0,,0,1.03,27,39,-12,-0.38,-0.54,30.8,35.5,-4.7,-0.15,+0.58
179,Marko Dmitrović,SRB,GK,Sevilla,30,1992,15,1269,85,37.1,14.1,13,90,13,2,50,21,1.73,20,13,+7,+0.50,+1.08,18.2,16.4,+1.8,+0.13,+0.53
180,Matt Doherty,IRL,DF,Atlético Madrid,30,1992,2,18,9,0.5,0.2,0,,0,2,9,17,3.00,1,0,+1,+5.00,+4.05,0.2,0.1,+0.2,+0.89,+0.34
181,Kasper Dolberg,DEN,FW,Sevilla,24,1997,4,197,49,5.8,2.2,2,75,1,2,24,7,0.50,2,2,0,0.00,+0.20,1.7,4.1,-2.4,-1.08,-0.93
182,Jaume Doménech,ESP,GK,Valencia,31,1990,0,,,,,0,,0,0,,12,,,,,,,,,,,
183,Carlos Dominguez,ESP,DF,Celta Vigo,21,2001,3,108,36,3.2,1.2,1,90,1,2,9,35,3.00,2,1,+1,+0.83,+1.13,0.8,1.3,-0.5,-0.38,-0.31
184,Javier Dominguez,ESP,DF,Celta Vigo,21,2001,0,,,,,0,,0,0,,4,,,,,,,,,,,
185,Mario Dominguez,ESP,MF,Valencia,18,2004,0,,,,,0,,0,0,,3,,,,,,,,,,,
186,John Donald,ESP,MF|DF,Elche,21,2000,14,1092,78,31.9,12.1,13,81,10,1,45,10,0.86,11,14,-3,-0.25,+1.07,13.9,19.7,-5.9,-0.48,+0.55
187,Carlos Dotor,ESP,MF,Real Madrid,21,2001,0,,,,,0,,0,0,,1,,,,,,,,,,,
188,Domingos Duarte,POR,DF,Getafe,27,1995,31,2657,86,77.7,29.5,30,88,28,1,13,5,0.94,26,40,-14,-0.47,-0.83,24.9,38.4,-13.6,-0.46,-0.96
189,Pablo Durán,ESP,MF|DF,Celta Vigo,21,2001,4,36,9,1.1,0.4,0,,0,4,9,6,0.50,0,1,-1,-2.50,-2.26,0.5,0.7,-0.2,-0.55,-0.48
190,Hugo Duro,ESP,FW,Valencia,22,1999,30,1385,46,40.5,15.4,12,75,6,18,27,5,1.13,16,20,-4,-0.26,-0.30,21.1,18.8,+2.3,+0.15,-0.01
191,Íñigo Eguaras,ESP,MF,Almería,30,1992,25,967,39,28.3,10.7,10,73,4,15,16,11,1.40,11,19,-8,-0.74,-0.45,11.1,19.8,-8.6,-0.80,-0.49
192,Aritz Elustondo,ESP,DF,Real Sociedad,28,1994,25,1449,58,42.4,16.1,16,78,8,9,22,4,2.20,26,14,+12,+0.75,+0.56,21.7,14.1,+7.6,+0.47,-0.06
193,Rodrigo Ely,BRA,DF,Almería,28,1993,36,3155,88,92.3,35.1,36,88,33,0,,0,1.03,45,61,-16,-0.46,-0.46,38.8,57.8,-18.9,-0.54,-1.18
194,Adri Embarba,ESP,FW|MF,Almería,30,1992,29,1472,51,43.0,16.4,18,68,1,11,22,5,1.14,23,27,-4,-0.24,+0.31,22.0,22.4,-0.4,-0.03,+0.74
195,Adri Embarba,ESP,FW,Espanyol,30,1992,1,35,35,1.0,0.4,0,,0,1,35,0,1.00,2,1,+1,+2.57,+3.05,1.0,0.2,+0.8,+2.12,+2.45
196,Youssef En-Nesyri,MAR,FW,Sevilla,25,1997,31,1661,54,48.6,18.5,17,76,6,14,26,6,1.42,26,22,+4,+0.22,+0.78,25.6,23.3,+2.3,+0.12,+0.64
197,Gonzalo Escalante,ARG,MF,Cádiz,29,1993,14,1121,80,32.8,12.5,13,83,8,1,45,1,1.57,13,13,0,0.00,+0.90,16.6,17.2,-0.6,-0.05,+0.71
198,Sergio Escudero,ESP,DF,Valladolid,32,1989,23,1439,63,42.1,16.0,17,76,8,6,25,10,1.13,15,21,-6,-0.38,+0.72,16.9,23.1,-6.2,-0.39,+0.53
199,Alfonso Espino,URU,DF,Cádiz,30,1992,36,3122,87,91.3,34.7,35,89,33,1,18,1,1.17,29,43,-14,-0.40,+2.31,39.7,53.4,-13.7,-0.40,+1.46
200,Bernardo Espinosa,COL,DF,Girona,33,1989,20,1225,61,35.8,13.6,14,82,10,6,13,16,1.05,14,26,-12,-0.88,-1.50,18.8,22.5,-3.7,-0.27,-0.24
201,Estanis,ESP,FW,Barcelona,18,2003,0,,,,,0,,0,0,,3,,,,,,,,,,,
202,Pervis Estupiñán,ECU,DF,Villarreal,24,1998,0,,,,,0,,0,0,,1,,,,,,,,,,,
203,Karl Etta,CMR,MF,Cádiz,18,2004,0,,,,,0,,0,0,,1,,,,,,,,,,,
204,Edu Expósito,ESP,MF,Espanyol,25,1996,28,1160,41,33.9,12.9,13,65,0,15,21,9,0.89,21,26,-5,-0.39,+0.09,16.7,19.3,-2.6,-0.20,+0.15
205,Nicolás Ezequiel Fernández,ARG,MF|DF,Elche,22,2000,18,514,29,15.0,5.7,3,65,1,15,21,12,0.44,5,10,-5,-0.88,+0.12,6.4,12.3,-5.8,-1.02,-0.19
206,Abdessamad Ezzalzouli,MAR,FW|MF,Osasuna,20,2001,28,1504,54,44.0,16.7,19,72,2,9,16,0,1.43,20,15,+5,+0.30,+0.77,16.8,19.5,-2.7,-0.16,+0.01
207,Radamel Falcao,COL,FW|MF,Rayo Vallecano,36,1986,27,616,23,18.0,6.8,3,75,1,24,16,5,1.11,6,9,-3,-0.44,-0.28,8.3,10.5,-2.2,-0.32,-0.20
208,Fali,ESP,DF|MF,Cádiz,28,1993,25,1714,69,50.1,19.0,22,73,11,3,33,6,1.16,17,25,-8,-0.42,+0.37,20.4,27.7,-7.3,-0.39,+0.28
209,Mamadou Fall,SEN,DF,Villarreal,19,2002,1,30,30,0.9,0.3,0,,0,1,30,0,3.00,1,0,+1,+3.00,+2.52,1.8,0.2,+1.6,+4.80,+4.53
210,Biel Farres,ESP,DF,Girona,20,2002,0,,,,,0,,0,0,,5,,,,,,,,,,,
211,Ansu Fati,ESP,FW,Barcelona,19,2002,36,1393,39,40.7,15.5,12,71,1,24,22,1,2.36,36,5,+31,+2.00,+1.16,31.8,13.1,+18.7,+1.21,+0.16
212,Zouhair Feddal,MAR,DF,Valladolid,33,1989,8,375,47,11.0,4.2,4,68,2,4,26,5,1.25,5,7,-2,-0.48,+0.35,3.4,9.2,-5.9,-1.41,-0.80
213,Nabil Fekir,FRA,MF,Betis,29,1993,15,961,64,28.1,10.7,12,73,5,3,28,0,1.73,19,10,+9,+0.84,+0.99,19.9,10.1,+9.7,+0.91,+1.22
214,Felipe,BRA,DF,Atlético Madrid,33,1989,3,194,65,5.7,2.2,2,90,2,1,14,11,0.33,1,3,-2,-0.93,-2.02,2.4,2.3,0.0,+0.02,-0.56
215,Luiz Felipe,ITA,DF,Betis,25,1997,23,1763,77,51.5,19.6,22,79,16,1,16,3,1.35,23,23,0,0.00,-0.27,27.6,25.3,+2.3,+0.12,+0.18
216,João Félix,POR,FW|MF,Atlético Madrid,22,1999,14,650,46,19.0,7.2,7,74,1,7,18,1,1.86,11,8,+3,+0.42,-0.69,9.0,8.6,+0.4,+0.05,-0.62
217,Kiko Femenía,ESP,DF,Villarreal,31,1991,20,1133,57,33.1,12.6,13,78,6,7,17,9,1.45,13,14,-1,-0.08,-0.87,17.9,16.0,+1.9,+0.15,-0.24
218,Aitor Fernández,ESP,GK,Osasuna,31,1991,21,1890,90,55.3,21.0,21,90,21,0,,17,1.67,23,19,+4,+0.19,+0.72,20.6,24.3,-3.6,-0.17,-0.02
219,Álex Fernández,ESP,MF|FW,Cádiz,29,1992,28,1576,56,46.1,17.5,17,78,9,11,23,3,1.11,12,26,-14,-0.80,-0.36,17.2,29.6,-12.4,-0.71,-0.34
220,Álvaro Fernández,ESP,GK,Espanyol,24,1998,11,990,90,28.9,11.0,11,90,11,0,,23,1.33,17,18,-1,-0.09,+0.50,13.5,15.3,-1.8,-0.16,+0.20
221,Carlos Fernández,ESP,FW,Real Sociedad,26,1996,24,631,26,18.5,7.0,8,54,0,16,13,4,1.79,7,8,-1,-0.14,-0.69,7.7,7.2,+0.5,+0.07,-0.54
222,Marcos Fernández Cózar,,DF,Mallorca,19,2003,0,,,,,0,,0,0,,7,,,,,,,,,,,
223,Federico Fernández,ARG,DF,Elche,33,1989,1,90,90,2.6,1.0,1,90,1,0,,4,0.00,1,2,-1,-1.00,-0.03,1.1,0.9,+0.3,+0.29,+1.18
224,Joaquín Fernández,ESP,DF,Valladolid,26,1996,27,2156,80,63.0,24.0,24,83,21,3,53,6,1.26,26,42,-16,-0.67,+0.33,26.0,38.0,-12.0,-0.50,+0.52
225,Valery Fernández,ESP,MF|DF,Girona,22,1999,25,967,39,28.3,10.7,7,75,1,18,24,9,1.24,14,14,0,0.00,-0.11,14.8,18.1,-3.2,-0.30,-0.25
226,Fernando,ESP,GK,Almería,32,1990,37,3285,89,96.1,36.5,37,89,36,0,,1,1.11,48,61,-13,-0.36,+1.64,44.2,60.3,-16.1,-0.44,+0.18
227,Fernando,BRA,MF|DF,Sevilla,35,1987,22,1577,72,46.1,17.5,19,81,11,3,14,2,1.50,28,21,+7,+0.40,+1.08,20.5,21.6,-1.0,-0.06,+0.28
228,Fidel,ESP,MF|FW,Elche,32,1989,27,1714,63,50.1,19.0,21,73,4,6,30,1,0.81,14,29,-15,-0.79,+0.37,20.1,32.2,-12.0,-0.63,+0.45
229,Fortuño,ESP,GK,Espanyol,20,2001,0,,,,,0,,0,0,,5,,,,,,,,,,,
230,Dimitri Foulquier,FRA,DF,Valencia,29,1993,30,1738,58,50.8,19.3,17,88,15,13,19,8,1.17,17,24,-7,-0.36,-0.58,19.8,25.3,-5.5,-0.28,-0.89
231,Juan Foyth,ARG,DF,Villarreal,24,1998,24,1958,82,57.3,21.8,22,86,17,2,36,3,1.92,41,24,+17,+0.78,+0.66,36.7,30.1,+6.6,+0.30,-0.01
232,Iván Fresneda,ESP,DF,Valladolid,17,2004,22,1743,79,51.0,19.4,18,85,15,4,51,12,0.86,20,34,-14,-0.72,+0.14,19.9,35.7,-15.8,-0.80,-0.23
233,Toni Fuidias,ESP,GK,Girona,21,2001,0,,,,,0,,0,0,,35,,,,,,,,,,,
234,Diego Fuoli,ESP,GK,Almería,24,1997,0,,,,,0,,0,0,,15,,,,,,,,,,,
235,Javi Galán,ESP,DF,Celta Vigo,27,1994,37,3160,85,92.4,35.1,36,87,32,1,15,0,1.16,42,49,-7,-0.20,+0.84,40.2,41.4,-1.2,-0.03,+0.52
236,Iñigo Ruiz de Galarreta,ESP,MF,Mallorca,28,1993,30,2449,82,71.6,27.2,28,87,19,2,3,0,1.53,29,25,+4,+0.15,+1.07,27.6,25.5,+2.0,+0.08,+1.31
237,Benjamín Garay,ARG,DF,Mallorca,22,2000,0,,,,,0,,0,0,,6,,,,,,,,,,,
238,Aleix García,ESP,MF,Girona,25,1997,30,2337,78,68.3,26.0,26,83,18,4,46,0,1.13,39,37,+2,+0.08,-0.01,35.7,32.5,+3.2,+0.12,+0.77
239,Álvaro García,ESP,FW|MF,Rayo Vallecano,29,1992,35,2870,82,83.9,31.9,34,84,15,1,28,0,1.31,35,41,-6,-0.19,+0.14,37.0,40.0,-3.0,-0.09,+0.40
240,Borja García,ESP,MF|FW,Girona,31,1990,11,679,62,19.9,7.5,10,66,2,1,16,6,1.55,16,12,+4,+0.53,+0.56,10.2,11.2,-1.1,-0.14,-0.03
241,Carlos García,ESP,DF,Cádiz,22,2000,1,25,25,0.7,0.3,0,,0,1,25,8,1.00,1,0,+1,+3.60,+4.24,0.5,1.0,-0.4,-1.59,-1.07
